dataset,target_state,analyte,method,n,mae,mape,rmse,r2,bias,n_analytes,n_targets
eicu,all_states,MCH,Gaussian_trunc,47269.0,1.7793451665916322,6.078831263091627,3.2435118095331745,-1.5578510965955203,0.3012361402700929,,
eicu,all_states,MCH,Gaussian_eb,47269.0,1.2123876639031792,4.196645734830402,1.8977507363549164,0.1243659748474954,0.2200941785802176,,
eicu,all_states,MCH,Cohen_m2,47269.0,0.8483178398734199,2.93027438929488,1.1889226664296113,0.6563221796515208,0.1693403034314713,,
eicu,all_states,MCH,Cohen_m3,47269.0,0.9888949581474616,3.413409535029736,1.3381017362428176,0.564666027226113,0.3792915010616701,,
eicu,all_states,MCH,Cohen_m4,47269.0,0.8513930421153062,2.958105931144177,1.176224159249903,0.6636244022379015,0.4225692435173817,,
eicu,normal,MCHC,NORMA_normal,24304.0,0.412572389358435,1.213234279412247,0.5362372875950994,0.3995135919269978,-0.0411009246224711,,
eicu,normal,MCHC,NORMA_marginal,24304.0,0.5833555219305728,1.7128548021494798,0.7684856137597826,-0.2332770392102754,-0.4332639486618367,,
eicu,normal,MCHC,NORMA_marginal_freq,24304.0,0.8914168943232986,2.606957618322966,1.085152388587299,-1.4590684837462629,-0.8743137966993628,,
eicu,normal,MCHC,NORMA_oracle,24304.0,0.412572389358435,1.213234279412247,0.5362372875950994,0.3995135919269978,-0.0411009246224711,,
eicu,normal,MCHC,Mean,24304.0,0.5474535521072057,1.6141452471281323,0.7055855929435955,-0.039653383892545,-0.1497495731541302,,
eicu,normal,MCHC,Last,24304.0,0.585969445970672,1.7292335232012817,0.799729963099435,-0.3355984243620191,-0.1641952143129823,,
eicu,normal,MCHC,ARIMA,24304.0,0.6768676986789067,1.9973632006008049,1.0326743620382883,-1.2269781318849158,-0.1369554594914554,,
eicu,normal,MCHC,PopRI,24304.0,0.8391046741277155,2.499355471122927,0.9551220155122216,-0.9050521713703974,0.6583278472679392,,
eicu,normal,MCHC,PerRI,24304.0,0.5629157936256204,1.6599932207940478,0.7432606302037675,-0.1536429618993517,-0.1448934804548776,,
eicu,normal,MCHC,Gaussian_mle,24304.0,0.4991809927771179,1.4759021170013142,0.6342363815916563,0.159976445616473,0.1492134633994768,,
eicu,normal,MCHC,Gaussian_trunc,24304.0,1.9714244179052332,5.8356382335723245,3.690254473330111,-27.43817962935844,-0.9855273055768936,,
eicu,normal,MCHC,Gaussian_eb,24304.0,0.6020084128297581,1.7827380041859089,0.8913583442042008,-0.6591812496169571,0.0357473974913441,,
eicu,normal,MCHC,Cohen_m2,24304.0,0.6680236928473969,1.9621491180339248,0.8395367420740919,-0.4718670318368105,-0.450837573383575,,
eicu,normal,MCHC,Cohen_m3,24304.0,0.519093907923193,1.522318798769411,0.6742107772273533,0.0507501368122811,-0.1993148138524673,,
eicu,normal,MCHC,Cohen_m4,24304.0,0.4993562908373511,1.4626346779473487,0.6478735279495386,0.1234642524145175,-0.2704156760403481,,
eicu,all_states,MCHC,NORMA_normal,50195.0,0.860174971746845,2.6864557008939176,1.1270895098229727,0.2157893709718362,0.6319416831045325,,
eicu,all_states,MCHC,NORMA_marginal,50195.0,0.5501232054357253,1.6731514824083642,0.7241372457051172,0.6762888336203914,-0.0927171278769554,,
eicu,all_states,MCHC,NORMA_marginal_freq,50195.0,0.7471379858384493,2.267923866030619,0.9498943672898016,0.4429854576352379,-0.1530593020012996,,
eicu,all_states,MCHC,NORMA_oracle,50195.0,0.4150878774546237,1.266252730877088,0.5390730843002915,0.820604640230929,-0.0438899991768553,,
eicu,all_states,MCHC,Mean,50195.0,0.5982014633624191,1.8327237435011956,0.7728503094824676,0.6312715232287686,0.1330585403626028,,
eicu,all_states,MCHC,Last,50195.0,0.5941189861326105,1.813900304142913,0.8057837138286009,0.5991767734645091,0.0293216087310149,,
eicu,all_states,MCHC,ARIMA,50195.0,0.6676260158492996,2.0365239522569483,0.9964176061104312,0.3870871956468319,0.0543184398408817,,
eicu,all_states,MCHC,PopRI,50195.0,1.7844068134276323,5.5772806075,2.1152409431161745,-1.76207582897375,1.6894850084669784,,
eicu,all_states,MCHC,PerRI,50195.0,0.6121428945274314,1.874783531032503,0.8066305958994889,0.5983337969187922,0.1309534218552512,,
eicu,all_states,MCHC,Gaussian_mle,50195.0,1.3842077206975052,4.349167122287552,1.838192025488196,-1.0859200777403393,1.2091356993808435,,
eicu,all_states,MCHC,Gaussian_trunc,50195.0,2.3845362447785323,7.350052503305602,3.542453058426371,-6.74683162980966,0.1160631052406682,,
eicu,all_states,MCHC,Gaussian_eb,50195.0,1.4390504804764923,4.512351501232907,1.900857487619375,-1.2305657259039124,1.0969689200739006,,
eicu,all_states,MCHC,Cohen_m2,50195.0,0.7965713604181242,2.461189654906267,1.0213472975516014,0.356034209042313,0.1874009246324587,,
eicu,all_states,MCHC,Cohen_m3,50195.0,0.9225561114874644,2.8782951079436265,1.1968195996862108,0.1157536118331156,0.5638413924707314,,
eicu,all_states,MCHC,Cohen_m4,50195.0,0.8740740225516724,2.7269805513446586,1.1437907805075298,0.1923762308221717,0.4902694086416248,,
eicu,normal,MCV,NORMA_normal,44633.0,1.1011798257203629,1.2271868398509385,1.5739986314548866,0.8637376106146719,-0.0009323189517276,,
eicu,normal,MCV,NORMA_marginal,44633.0,1.1748606843927405,1.3087737582526453,1.7667891527075985,0.8283132626019651,0.099501888364499,,
eicu,normal,MCV,NORMA_marginal_freq,44633.0,1.1087222268316668,1.2382353971961289,1.5848720092652555,0.8618484728965399,0.1634567798158377,,
eicu,normal,MCV,NORMA_oracle,44633.0,1.1011798257203629,1.2271868398509385,1.5739986314548866,0.8637376106146719,-0.0009323189517276,,
eicu,normal,MCV,Mean,44633.0,1.509926299586189,1.680674275121312,2.0675931636988407,0.764875722329747,-0.0536341893680607,,
eicu,normal,MCV,Last,44633.0,1.2611140145115136,1.4041461081283002,2.03312292376451,0.7726502015597598,0.0093227093233592,,
eicu,normal,MCV,ARIMA,44633.0,1.3910720545849202,1.5486867778371558,2.3070022274213366,0.7072726326396487,-0.0001687538255547,,
eicu,normal,MCV,PopRI,44633.0,3.596038805368225,3.988977634200536,4.357069782296926,-0.0441342226233543,-0.8957856294669863,,
eicu,normal,MCV,PerRI,44633.0,1.563114095398639,1.7392830101564587,2.228985845304181,0.7267363150655963,-0.1038266270769577,,
eicu,normal,MCV,Gaussian_mle,44633.0,1.4692753616567606,1.634362428142856,2.059046816684057,0.7668154662691045,-0.1756815002416979,,
eicu,normal,MCV,Gaussian_trunc,44633.0,2.7432532684896787,3.0381733733175484,8.253747956299375,-2.746879313581745,0.2837960948956901,,
eicu,normal,MCV,Gaussian_eb,44633.0,1.656605777227952,1.843214247760971,3.0026866117573943,0.504107757568388,-0.1331319339772571,,
eicu,normal,MCV,Cohen_m2,44633.0,1.661404596889876,1.8638854408443428,2.194090647326913,0.7352253323142417,0.512366231601633,,
eicu,normal,MCV,Cohen_m3,44633.0,1.8610277331754383,2.0819220082272114,2.4164543864343644,0.6788377419805961,0.5833226661407777,,
eicu,normal,MCV,Cohen_m4,44633.0,1.619337708945823,1.8041804340219456,2.133054390399538,0.7497516869975454,0.5200984256132348,,
eicu,all_states,MCV,NORMA_normal,50429.0,1.3612642450201589,1.4923519791850908,2.0535742572817792,0.862151454948439,-0.2214194546908133,,
eicu,all_states,MCV,NORMA_marginal,50429.0,1.225389848276701,1.355395555498551,1.896547165000094,0.882426713348978,0.0247776171885547,,
eicu,all_states,MCV,NORMA_marginal_freq,50429.0,1.3594988143266529,1.495004008786356,2.0410127404530107,0.8638327098016256,-0.05899194115267,,
eicu,all_states,MCV,NORMA_oracle,50429.0,1.082776250020188,1.19969353834959,1.5457872944119508,0.9218946415093734,0.0042369475575828,,
eicu,all_states,MCV,Mean,50429.0,1.5472690625815362,1.7095356656655194,2.141667879661484,0.8500710118528777,-0.1314739680900191,,
eicu,all_states,MCV,Last,50429.0,1.2925241837933363,1.4297036967812766,2.113440533870014,0.853997117996147,-0.0327053783626814,,
eicu,all_states,MCV,ARIMA,50429.0,1.4232030562008249,1.5749279940972412,2.3943496460226474,0.812605644825809,-0.0296915147773736,,
eicu,all_states,MCV,PopRI,50429.0,4.518415990798944,4.953368934281755,5.7180076992448,-0.068736975434293,-1.450121953637788,,
eicu,all_states,MCV,PerRI,50429.0,1.601539594629603,1.7684389497315167,2.3123612544327963,0.8252195991401698,-0.1798443343562251,,
eicu,all_states,MCV,Gaussian_mle,50429.0,2.281864143392677,2.4933358717093377,3.811155558762444,0.525217487149387,-0.6185248347169171,,
eicu,all_states,MCV,Gaussian_trunc,50429.0,3.7190334236653046,4.057443210602947,9.374579792011664,-1.8726650019287767,0.0832541132673552,,
eicu,all_states,MCV,Gaussian_eb,50429.0,2.506867097145092,2.739795860384468,4.618593968357607,0.3027300778892148,-0.5152770066395689,,
eicu,all_states,MCV,Cohen_m2,50429.0,1.829597523039915,2.0216738151046707,2.436134368496988,0.8060079908472373,0.207680577089006,,
eicu,all_states,MCV,Cohen_m3,50429.0,2.180921326609488,2.413760590630316,2.8791076648855287,0.7290449966545409,0.2793683279130102,,
eicu,all_states,MCV,Cohen_m4,50429.0,1.8094378950528296,2.0023585125869863,2.406047521449894,0.8107700977531799,0.3254475867079985,,
eicu,normal,MPV,NORMA_normal,34406.0,0.4066658936274202,4.183572186690974,0.5533819925632321,0.7730087602702382,0.1342353460740635,,
eicu,normal,MPV,NORMA_marginal,34406.0,0.4087957572790494,4.200174797998071,0.5579965148540456,0.769207323306717,0.1332198036653969,,
eicu,normal,MPV,NORMA_marginal_freq,34406.0,0.4051965618199158,4.166762742352296,0.5514509851290428,0.7745901525920692,0.1287237193078522,,
eicu,normal,MPV,NORMA_oracle,34406.0,0.4066658936274202,4.183572186690974,0.5533819925632321,0.7730087602702382,0.1342353460740635,,
eicu,normal,MPV,Mean,34406.0,0.4342848553219714,4.427404723003704,0.572226082602182,0.7572862668381856,0.0008225060094536,,
eicu,normal,MPV,Last,34406.0,0.3897924954549023,3.971992560570909,0.5527075790071596,0.7735616972553472,0.0157588848449293,,
eicu,normal,MPV,ARIMA,34406.0,0.4309281981296932,4.391622378216826,0.6293766005812296,0.706383649745833,0.0254762341705269,,
eicu,normal,MPV,PopRI,34406.0,0.9610823693541825,10.187428998461357,1.173869720833806,-0.021407052240157,0.169941289310004,,
eicu,normal,MPV,PerRI,34406.0,0.4444006319637787,4.522624300364039,0.5961742313981663,0.7365456024493171,-0.0135560440805405,,
eicu,normal,MPV,Gaussian_mle,34406.0,0.4329189174556448,4.423464683944986,0.5780899208540335,0.7522864027932339,0.0086388676277581,,
eicu,normal,MPV,Gaussian_trunc,34406.0,0.636859686921099,6.660527045579633,1.6278961308818858,-0.9643208803170102,-0.0683360600285238,,
eicu,normal,MPV,Gaussian_eb,34406.0,0.4883330419633943,5.081108407947925,0.7956990509533665,0.5306933249118828,-0.0315284225734814,,
eicu,all_states,MPV,NORMA_normal,36950.0,0.4332474413292334,4.581839406148839,0.5906139480851492,0.8090992914299104,0.1488362848181201,,
eicu,all_states,MPV,NORMA_marginal,36950.0,0.4246289542971924,4.469056105149885,0.5802680485673718,0.8157288029032979,0.1449776409301958,,
eicu,all_states,MPV,NORMA_marginal_freq,36950.0,0.4317540738387239,4.563869560492092,0.5887085425857278,0.8103290507916975,0.1434153606883413,,
eicu,all_states,MPV,NORMA_oracle,36950.0,0.3967822055455312,4.121836620204167,0.5433224417516245,0.8384468502825613,0.128997067919926,,
eicu,all_states,MPV,Mean,36950.0,0.443684942614457,4.57721952199247,0.5892914087783141,0.8099532875613834,0.0033476338465838,,
eicu,all_states,MPV,Last,36950.0,0.3912693000220478,4.03372552190131,0.5594691056512807,0.8287019729622958,0.0168822788114638,,
eicu,all_states,MPV,ARIMA,36950.0,0.4326643984670595,4.458605889877877,0.6356057599634981,0.778906593842526,0.0255537445095451,,
eicu,all_states,MPV,PopRI,36950.0,1.09919350473613,12.087105195666838,1.3770170345338804,-0.0377166085173519,0.2625223274695534,,
eicu,all_states,MPV,PerRI,36950.0,0.453659481183561,4.669296828721162,0.6140098170377667,0.7936755140233316,-0.0112417568557084,,
eicu,all_states,MPV,Gaussian_mle,36950.0,0.5192651071639637,5.636151366397329,0.7712863903359071,0.6744396712817131,0.0733470940625902,,
eicu,all_states,MPV,Gaussian_trunc,36950.0,0.768861149270691,8.434940974007265,1.8608507245980643,-0.8950610866612012,-0.0336577115585391,,
eicu,all_states,MPV,Gaussian_eb,36950.0,0.5904024783173396,6.492482303005599,1.0124336436047434,0.4390382114552338,0.0148422798232198,,
eicu,normal,NA,NORMA_normal,42116.0,1.609084212174272,1.1498289664270192,2.050799854332121,0.3600429911025898,-0.0593335317154648,,
eicu,normal,NA,NORMA_marginal,42116.0,1.7516996696231182,1.251342961078048,2.2768292161731982,0.2112031723891968,-0.3485896293757312,,
eicu,normal,NA,NORMA_marginal_freq,42116.0,1.6310101123585834,1.1627141359863125,2.0860666892295496,0.3378435398450596,-0.4088720769203875,,
eicu,normal,NA,NORMA_oracle,42116.0,1.609084212174272,1.1498289664270192,2.050799854332121,0.3600429911025898,-0.0593335317154648,,
eicu,normal,NA,Mean,42116.0,2.367161178030202,1.6909118421358096,3.043929903658255,-0.4098520443171527,-0.5666727139923823,,
eicu,normal,NA,Last,42116.0,2.151491119836921,1.5393349274292802,2.939015601384233,-0.3143409132969035,-0.1347468899054703,,
eicu,normal,NA,ARIMA,42116.0,2.4800525160287514,1.7747970288558728,3.709110764331992,-1.0933596537377903,-0.0784170288268639,,
eicu,normal,NA,PopRI,42116.0,2.296333934846614,1.6492318144335656,2.6818050907869933,-0.094356106799075,0.7874679456738531,,
eicu,normal,NA,PerRI,42116.0,2.477972348833418,1.77021751258876,3.25360363059303,-0.6107699986246562,-0.5232926237951876,,
eicu,normal,NA,Gaussian_mle,42116.0,1.8885323356402552,1.3503767180749209,2.3448448692162813,0.163371845082082,0.0609285104458832,,
eicu,normal,NA,Gaussian_trunc,42116.0,9.399041067054537,6.720040077787477,15.195555139586787,-34.1347919030084,-2.3363350496391204,,
eicu,normal,NA,Gaussian_eb,42116.0,1.9893486241053804,1.4234744001123976,2.56840836128968,-0.0037657993521633,-0.0366575591786083,,
eicu,normal,NA,Cohen_m2,42116.0,2.0497710208492474,1.4654520618051938,2.59732531413861,-0.0264952418094235,-0.0066187917727646,,
eicu,normal,NA,Cohen_m3,42116.0,2.0463768443034147,1.4654520018686954,2.508082375237098,0.0428327365277636,0.3316081982979533,,
eicu,normal,NA,Cohen_m4,42116.0,2.003642263601779,1.436211447715923,2.4697861695890806,0.0718397765562766,0.4951340835401731,,
eicu,all_states,NA,NORMA_normal,61164.0,2.572413826425348,1.8674832572436304,3.404871767772213,0.4632683336716078,0.5889134474214162,,
eicu,all_states,NA,NORMA_marginal,61164.0,2.271132145413045,1.6401575121172849,3.010800677546713,0.5803186134393196,0.1051470340588715,,
eicu,all_states,NA,NORMA_marginal_freq,61164.0,2.552955563085044,1.8477418172970024,3.379984641227731,0.471085891722911,0.2474610941006285,,
eicu,all_states,NA,NORMA_oracle,61164.0,1.5624172506568772,1.1265898168851038,2.0073920904235667,0.8134393204110701,-0.0538587828270628,,
eicu,all_states,NA,Mean,61164.0,2.797717935823551,2.012655270162805,3.6386657955172215,0.3870288500912464,-0.2432808351247984,,
eicu,all_states,NA,Last,61164.0,2.293092341950359,1.655236553999745,3.1875677386025822,0.5295921686605838,0.0878899354057169,,
eicu,all_states,NA,ARIMA,61164.0,2.6514503873908586,1.914250952690849,3.9320793267962473,0.2841859152802329,0.1483586686226077,,
eicu,all_states,NA,PopRI,61164.0,3.970000326989733,2.8968446605419924,4.976086477282106,-0.1463877488774476,1.7781750703027923,,
eicu,all_states,NA,PerRI,61164.0,2.9061122637924908,2.090758913820141,3.8620427791113214,0.3094583820098633,-0.2138523262661047,,
eicu,all_states,NA,Gaussian_mle,61164.0,3.286747938793292,2.3927355906290058,4.353423644542552,0.1225597322676625,0.9852928039104342,,
eicu,all_states,NA,Gaussian_trunc,61164.0,10.256355952740304,7.383116559334985,15.392096306891174,-9.968601084651612,-1.7795187853977967,,
eicu,all_states,NA,Gaussian_eb,61164.0,3.373002397803969,2.4552078996078293,4.468148695779998,0.0757042990033993,0.8625723331834839,,
eicu,all_states,NA,Cohen_m2,61164.0,3.159277598661887,2.2929549733648837,4.051296799302599,0.2401220897398979,0.7465526352542415,,
eicu,all_states,NA,Cohen_m3,61164.0,3.394539547384421,2.471129772466666,4.338614589983389,0.1285191613920436,1.1894980189299913,,
eicu,all_states,NA,Cohen_m4,61164.0,3.247574919187393,2.365146748692682,4.159651293189688,0.1989316970374919,1.2623416442851136,,
eicu,normal,PLT,NORMA_normal,36933.0,30.20538569001519,12.27891350286223,43.42204490271041,0.6481154134721061,1.054714546723147,,
eicu,normal,PLT,NORMA_marginal,36933.0,33.240115751097576,13.594462763749531,48.73152391079646,0.5568000679848772,-4.895314436049944,,
eicu,normal,PLT,NORMA_marginal_freq,36933.0,29.936685655765604,11.935013988392654,43.01472018296981,0.6546862244205616,-4.664292349340832,,
eicu,normal,PLT,NORMA_oracle,36933.0,30.20538569001519,12.27891350286223,43.42204490271041,0.6481154134721061,1.054714546723147,,
eicu,normal,PLT,Mean,36933.0,52.35136391589983,20.098897542966192,69.40389238830608,0.101025536442608,-30.225020391200072,,
eicu,normal,PLT,Last,36933.0,36.41767524977662,14.655996153590344,52.95387988169725,0.4766704335209581,-15.351095226491214,,
eicu,normal,PLT,ARIMA,36933.0,40.15570999715846,16.139986925102782,60.83915875271376,0.3092099072914014,-12.352635837945463,,
eicu,normal,PLT,PopRI,36933.0,75.69631494869087,35.956084175860816,87.11300788795259,-0.4162689012397735,47.227736712425205,,
eicu,normal,PLT,PerRI,36933.0,57.12870670900508,21.87103976254718,77.43553191940923,-0.119077777544772,-35.84472602909407,,
eicu,normal,PLT,Gaussian_mle,36933.0,48.47017081016243,19.53739961706244,63.61277165042437,0.2447889483254849,-11.102348445328763,,
eicu,normal,PLT,Gaussian_trunc,36933.0,110.0622856417932,44.40653173494877,235.93577290467712,-9.388845513728995,-62.88682164843191,,
eicu,normal,PLT,Gaussian_eb,36933.0,53.11567721104902,21.732627829464292,72.56734581227994,0.0172067218595701,-16.492311322450117,,
eicu,normal,PLT,Cohen_m2,36933.0,49.96480080989272,18.41784746459828,67.40767542330818,0.1519950233504066,-29.324491742391047,,
eicu,normal,PLT,Cohen_m3,36933.0,47.09941845979769,19.295499999663885,60.17874643471394,0.3241256366958043,-0.7814943376965182,,
eicu,normal,PLT,Cohen_m4,36933.0,49.2873809428573,22.023598080469277,61.54280674734426,0.2931385491981959,23.274279725001925,,
eicu,all_states,PLT,NORMA_normal,53195.0,39.56047677817185,38.06425982328368,55.235458202121926,0.6765224999959278,18.228250659423075,,
eicu,all_states,PLT,NORMA_marginal,53195.0,31.071489536255584,19.75584243305587,48.33756680834231,0.7522704997035612,1.2982764141766787,,
eicu,all_states,PLT,NORMA_marginal_freq,53195.0,38.333475865164246,36.27135480461053,53.37946405129294,0.6978959315543343,13.075496794961502,,
eicu,all_states,PLT,NORMA_oracle,53195.0,25.82181948117155,14.420328223435437,38.675048335504016,0.841412159164224,0.2883588689914692,,
eicu,all_states,PLT,Mean,53195.0,47.42290927440536,28.25226516017979,64.75142597799045,0.5554641098239816,-15.266048313854526,,
eicu,all_states,PLT,Last,53195.0,32.61259516871886,18.710283671760745,50.36103752852336,0.7310958569470225,-9.056321082808534,,
eicu,all_states,PLT,ARIMA,53195.0,35.761695727322696,20.679656454849777,56.35516736074954,0.6632747812691508,-7.6641366336424674,,
eicu,all_states,PLT,PopRI,53195.0,113.41601654290815,118.40184636926428,133.33428742178305,-0.8849153209995415,91.35804116928284,,
eicu,all_states,PLT,PerRI,53195.0,50.65068463159336,28.969850044848773,71.46393111260147,0.4585205730150856,-20.766950733985723,,
eicu,all_states,PLT,Gaussian_mle,53195.0,79.57947836432824,91.9869154574392,107.18782263234718,-0.2181451876448377,36.23691442639901,,
eicu,all_states,PLT,Gaussian_trunc,53195.0,130.18254783802178,115.78863155922822,234.02270623845797,-4.806629957890084,-11.650596830960565,,
eicu,all_states,PLT,Gaussian_eb,53195.0,82.83695519436637,93.32993312569792,111.6845010566732,-0.3224947988270323,30.75083985310066,,
eicu,all_states,PLT,Cohen_m2,53195.0,58.46134170401712,54.1693216135822,74.22322018940422,0.4158992811616067,1.0388913046765769,,
eicu,all_states,PLT,Cohen_m3,53195.0,68.2518864501586,72.70067891483147,84.90475318724107,0.2356853857919669,32.95034393301942,,
eicu,all_states,PLT,Cohen_m4,53195.0,76.96844426601585,87.08774931125416,97.48364857963053,-0.0075618306387605,57.36612808424029,,
eicu,normal,RBC,NORMA_normal,5560.0,0.1732207894925591,3.813439536216464,0.2308032507940125,0.5945596320871688,0.0018354849283643,,
eicu,normal,RBC,NORMA_marginal,5560.0,0.2944373565708796,6.472411437204872,0.4353932352337981,-0.4428012123016398,-0.2071660881718511,,
eicu,normal,RBC,NORMA_marginal_freq,5560.0,0.3742641740621398,8.058844263836338,0.4694656739305923,-0.6774548169429315,-0.3668525265880938,,
eicu,normal,RBC,NORMA_oracle,5560.0,0.1732207894925591,3.813439536216464,0.2308032507940125,0.5945596320871688,0.0018354849283643,,
eicu,normal,RBC,Mean,5560.0,0.3012895848310536,6.652069857646256,0.4053731420199433,-0.25069981823359,-0.1642854050415187,,
eicu,normal,RBC,Last,5560.0,0.3022787717503609,6.661958591051406,0.4618085507553695,-0.6231815004726979,-0.1729154624664526,,
eicu,normal,RBC,ARIMA,5560.0,0.33775361083192,7.464519368479257,0.5145242496284971,-1.0149062331320136,-0.1586364583332445,,
eicu,normal,RBC,PopRI,5560.0,0.3617212230215826,8.19776001969009,0.4090872231139807,-0.2737229543482251,0.2974406474820142,,
eicu,normal,RBC,PerRI,5560.0,0.3113586244065965,6.879408119210198,0.4240407963279333,-0.3685429359195087,-0.1762169109780459,,
eicu,normal,RBC,Gaussian_mle,5560.0,0.2326208236375913,5.208766394429388,0.2930761861641928,0.3462612817685312,0.0970819847607578,,
eicu,normal,RBC,Gaussian_trunc,5560.0,0.8188727249183603,18.405593347573245,1.5144104129505478,-16.455420632709764,-0.4654072209649962,,
eicu,normal,RBC,Gaussian_eb,5560.0,0.3015774842696198,6.749397795216598,0.4740680138725118,-0.7105054093997158,0.0303370550420797,,
eicu,normal,RBC,Cohen_m2,5560.0,0.2644063311377875,5.756111285476577,0.34362556304127,0.101301383023149,-0.1354891001886601,,
eicu,normal,RBC,Cohen_m3,5560.0,0.2485990519077658,5.578145959199374,0.3061355355137947,0.2867026126435485,0.0775744383146437,,
eicu,normal,RBC,Cohen_m4,5560.0,0.2102524790558025,4.57530251771978,0.2745810782841492,0.4261685370237528,-0.0511531407164155,,
eicu,all_states,RBC,NORMA_normal,53464.0,0.8070706780459307,26.700813760663628,0.9684282861629764,-1.2978250269445448,0.7849922072818745,,
eicu,all_states,RBC,NORMA_marginal,53464.0,0.238032563017337,7.3242964270583855,0.3367228118387887,0.7222032873769337,0.0428100081879013,,
eicu,all_states,RBC,NORMA_marginal_freq,53464.0,0.3666479978872802,11.802200517129076,0.4596948810508747,0.4822485084441393,0.2514218007168085,,
eicu,all_states,RBC,NORMA_oracle,53464.0,0.2081908086003362,6.432144319781445,0.2886392717796909,0.7958765670581188,-0.0030361819536622,,
eicu,all_states,RBC,Mean,53464.0,0.3242116290037177,10.177169266185562,0.4207971033225632,0.5661620827625731,0.1282010289612357,,
eicu,all_states,RBC,Last,53464.0,0.2478767039808669,7.523210776696152,0.3655116498652138,0.6726710098052364,-0.0040064313870854,,
eicu,all_states,RBC,ARIMA,53464.0,0.2856969608251862,8.662805358825135,0.4469159888756311,0.5106339824480817,-0.0119019363176255,,
eicu,all_states,RBC,PopRI,53464.0,1.5557788418374985,51.08567993069803,1.694720597292641,-6.036849115775264,1.5465026934011672,,
eicu,all_states,RBC,PerRI,53464.0,0.3193206306626545,9.962171380939644,0.429814167273375,0.5473698533347818,0.1017542704072074,,
eicu,all_states,RBC,Gaussian_mle,53464.0,1.479039185447084,48.9697636408952,1.6499367244006866,-5.669858211652787,1.4629977904416993,,
eicu,all_states,RBC,Gaussian_trunc,53464.0,1.6041555486073096,52.02776332721753,1.8068727149797472,-6.999026635736478,1.258535283966573,,
eicu,all_states,RBC,Gaussian_eb,53464.0,1.4875211180753545,49.14793918399111,1.6556549211727718,-5.716169868819405,1.4465109341066855,,
eicu,all_states,RBC,Cohen_m2,53464.0,0.7087445448610786,24.11625242639138,0.8401078333382977,-0.7292273334808692,0.6513616369148044,,
eicu,all_states,RBC,Cohen_m3,53464.0,1.1507567974227142,38.54370845259438,1.293510114021012,-3.099413066171487,1.1309328086005523,,
eicu,all_states,RBC,Cohen_m4,53464.0,0.8927952295788816,30.21625091343084,1.0301215038147782,-1.5999136832492384,0.8604411963718693,,
eicu,normal,RDW,NORMA_normal,16970.0,0.2306436495311694,1.6988563331584363,0.3295338405526232,0.7260450815059272,-0.0058269795208168,,
eicu,normal,RDW,NORMA_marginal,16970.0,0.3365274299736722,2.4710992498269406,0.6621373042764934,-0.1060510566997965,0.1609187652215046,,
eicu,normal,RDW,NORMA_marginal_freq,16970.0,0.3082917337553384,2.301719358306954,0.4225162756934636,0.5496336350759301,0.2356024683086486,,
eicu,normal,RDW,NORMA_oracle,16970.0,0.2306436495311694,1.6988563331584363,0.3295338405526232,0.7260450815059272,-0.0058269795208168,,
eicu,normal,RDW,Mean,16970.0,0.3583855254042323,2.6299109217106484,0.5360736539882326,0.2750167214164044,0.0785209722500123,,
eicu,normal,RDW,Last,16970.0,0.3298703955817236,2.420558919514574,0.6603346388265964,-0.1000368179514272,0.1273129073746006,,
eicu,normal,RDW,ARIMA,16970.0,0.3540117405393935,2.601157778514469,0.6459689814063623,-0.052694589341941,0.0924747225334325,,
eicu,normal,RDW,PopRI,16970.0,1.8667472009428403,13.52149479867326,1.9687359730959184,-8.778089678323923,-1.865350618738951,,
eicu,normal,RDW,PerRI,16970.0,0.3612280362804589,2.6492594820257,0.5601360374501476,0.2084723475446444,0.0650402232651256,,
eicu,normal,RDW,Gaussian_mle,16970.0,0.3470774175499697,2.523500354042967,0.5675060603481584,0.1875061738069895,-0.1351733066077689,,
eicu,normal,RDW,Gaussian_trunc,16970.0,0.974924298061041,6.952530749791341,3.1434956361745257,-23.928995882348836,0.5316350264082439,,
eicu,normal,RDW,Gaussian_eb,16970.0,0.5433507862823427,3.9006973094228936,1.5818578541018409,-5.312682875430623,0.075196309762762,,
eicu,normal,RDW,Cohen_m2,16970.0,0.3768579948236468,2.772669071550962,0.4917617114838982,0.3899176153669296,0.0408930542473239,,
eicu,normal,RDW,Cohen_m3,16970.0,0.703453065617055,5.190531266349998,0.866719230540091,-0.8951165645147128,0.634180736541748,,
eicu,normal,RDW,Cohen_m4,16970.0,0.8421327490910545,6.183251278241554,1.0149331795519212,-1.598686935674754,0.8105189775816468,,
eicu,all_states,RDW,NORMA_normal,48046.0,1.2392519561663728,7.203874524459102,1.990296648043272,0.0545847821821179,-1.1534870933614016,,
eicu,all_states,RDW,NORMA_marginal,48046.0,0.4541706124158273,2.8431238568798576,0.801173251393975,0.8468066731276593,-0.0393672233525616,,
eicu,all_states,RDW,NORMA_marginal_freq,48046.0,1.0273761031528414,6.03278898889396,1.6171285400928004,0.3758685759243655,-0.8253147342758295,,
eicu,all_states,RDW,NORMA_oracle,48046.0,0.386364772207348,2.3946788968328048,0.6550034385678551,0.8976060904629456,0.0072675931078058,,
eicu,all_states,RDW,Mean,48046.0,0.5953182422149365,3.6638674398938096,0.880133756590762,0.8151223884303935,-0.2071363035265989,,
