dataset,target_state,analyte,method,n,mae,mape,rmse,r2,bias,n_analytes,n_targets
ehrshot,all_states,CO2,PerRI,693.0,2.3586810342399405,9.520188420431534,3.02870609134339,0.3214930124462839,0.0161708948696108,,
ehrshot,all_states,CO2,Gaussian_mle,693.0,2.614817956017108,10.482158040185103,3.45958519839732,0.1147047720411594,-0.2778031410487837,,
ehrshot,all_states,CO2,Gaussian_trunc,693.0,11.2071650557434,44.32099022674745,13.301029574358065,-12.08611042647818,2.5785581118302447,,
ehrshot,all_states,CO2,Gaussian_eb,693.0,2.67679579556402,10.723315735700924,3.512680077004664,0.0873226818122708,-0.2914510053078751,,
ehrshot,all_states,CO2,Cohen_m2,693.0,2.507511342586721,10.017381015979742,3.186676524891212,0.2488684144552435,-0.3091287103738275,,
ehrshot,all_states,CO2,Cohen_m3,693.0,2.626749212091619,10.899535877029862,3.4184478912177747,0.1356333723057563,0.5896729858750733,,
ehrshot,all_states,CO2,Cohen_m4,693.0,2.6164249761452063,10.76951056078484,3.4256324193870085,0.1319962876347502,0.3837409769473827,,
ehrshot,normal,CRE,NORMA_normal,462.0,0.0702034630558707,8.36818452265172,0.0926536387689593,0.7805992824110142,-0.0049778021207619,,
ehrshot,normal,CRE,NORMA_marginal,462.0,0.0767327209173858,9.026562045180471,0.1053004956874992,0.7166169208376084,0.0017465535606988,,
ehrshot,normal,CRE,NORMA_marginal_freq,462.0,0.0721212341992383,8.78536226308253,0.0934132094356828,0.7769872613858497,0.0114750544574378,,
ehrshot,normal,CRE,NORMA_oracle,462.0,0.0702034630558707,8.36818452265172,0.0926536387689593,0.7805992824110142,-0.0049778021207619,,
ehrshot,normal,CRE,Mean,462.0,0.1190029139703034,14.235431638184052,0.1765492523011839,0.2033916597381336,0.0372200983656228,,
ehrshot,normal,CRE,Last,462.0,0.0823376672969752,9.731989482367217,0.1140137478788724,0.667778658182067,-0.0061471853885815,,
ehrshot,normal,CRE,ARIMA,462.0,0.0919768312841183,10.674747694366705,0.1363158213017744,0.52509623480248,-0.0021935948881393,,
ehrshot,normal,CRE,PopRI,462.0,0.1390367965367965,17.506978958136916,0.1649788455545724,0.3043839333630818,0.0295779220779221,,
ehrshot,normal,CRE,PerRI,462.0,0.1129837688620691,13.404260889833507,0.1590289554731728,0.3536533582751545,0.0124364200099195,,
ehrshot,normal,CRE,Gaussian_mle,462.0,0.0964938224091862,11.522423798731465,0.1248154812897272,0.6018469974334275,-0.0009645367978969,,
ehrshot,normal,CRE,Gaussian_trunc,462.0,0.40310672907544,49.58405828906259,0.7592705832920155,-13.73351033591918,-0.1284601457050357,,
ehrshot,normal,CRE,Gaussian_eb,462.0,0.0958583255406209,11.500824160000796,0.1233351316562989,0.611235422331507,6.547643140791839e-05,,
ehrshot,normal,CRE,Cohen_m2,462.0,0.1153224696070601,13.915813411795124,0.1630469605359576,0.3205797320474656,0.0306074707590656,,
ehrshot,normal,CRE,Cohen_m3,462.0,0.1170612984766691,14.499969140372055,0.1538669117396641,0.3949328736821259,0.0454232979698098,,
ehrshot,normal,CRE,Cohen_m4,462.0,0.1163854734051279,14.565273645958616,0.151426421382407,0.4139746517984045,0.0359130641650327,,
ehrshot,all_states,CRE,NORMA_normal,696.0,0.2111856914508617,16.827651766743802,0.414623224784698,0.4112898956898767,-0.1403251546501428,,
ehrshot,all_states,CRE,NORMA_marginal,696.0,0.1079298059616584,10.351304995598417,0.1889844608786225,0.8776943748472492,-0.0188205166935638,,
ehrshot,all_states,CRE,NORMA_marginal_freq,696.0,0.2092023738179894,17.158681771486144,0.4066280756756819,0.4337751020494859,-0.1235889763515254,,
ehrshot,all_states,CRE,NORMA_oracle,696.0,0.0915244972800043,8.619361299985291,0.1516524602762076,0.9212422754117257,0.0003544497772537,,
ehrshot,all_states,CRE,Mean,696.0,0.1919332574684195,17.557669958004144,0.3164923978033252,0.656978923923704,-0.0226167044067193,,
ehrshot,all_states,CRE,Last,696.0,0.1087859231747429,10.340742399835,0.1891147885981887,0.8775256275400906,-0.0205100571920816,,
ehrshot,all_states,CRE,ARIMA,696.0,0.1250750922070104,11.962046094285997,0.2194587058580984,0.8350699208523413,-0.0156457979357059,,
ehrshot,all_states,CRE,PopRI,696.0,0.3453591954022988,31.951564136645025,0.5406393219483593,-0.0009433514257941,-0.1614080459770114,,
ehrshot,all_states,CRE,PerRI,696.0,0.1929726802176196,17.106986217629014,0.3298671281492409,0.6273747171978277,-0.0502571336606571,,
ehrshot,all_states,CRE,Gaussian_mle,696.0,0.2824037109797244,23.869918532073097,0.499378418158696,0.1460080471328745,-0.1737279112140255,,
ehrshot,all_states,CRE,Gaussian_trunc,696.0,0.5800685823772708,59.980642326378856,0.9224641915918084,-1.9140249972527483,-0.2067857369981279,,
ehrshot,all_states,CRE,Gaussian_eb,696.0,0.2823163780052108,23.828014374884194,0.4987879660564867,0.1480263291593532,-0.1727977473658235,,
ehrshot,all_states,CRE,Cohen_m2,696.0,0.2368029276941014,21.3205341317334,0.4105274233975707,0.4228634398637116,-0.0904390175315155,,
ehrshot,all_states,CRE,Cohen_m3,696.0,0.2431130516768872,22.245844873681897,0.4138678488810239,0.4134330093284243,-0.0859666480106868,,
ehrshot,all_states,CRE,Cohen_m4,696.0,0.2324067747969737,22.567202933869883,0.3865048832414514,0.4884310105338216,-0.0722635922452499,,
ehrshot,normal,DBIL,NORMA_normal,86.0,0.0298431562337764,15.76469509613562,0.0487646665554234,0.3444885636919667,-0.0074960163582203,,
ehrshot,normal,DBIL,NORMA_marginal,86.0,0.0451373301876796,21.73590161288432,0.0913098092591242,-1.298288935322279,0.0155569444553975,,
ehrshot,normal,DBIL,NORMA_marginal_freq,86.0,0.0431376379748191,28.40016380630729,0.0636078066320191,-0.1152971578996504,0.0330603534941506,,
ehrshot,normal,DBIL,NORMA_oracle,86.0,0.0298431562337764,15.76469509613562,0.0487646665554234,0.3444885636919667,-0.0074960163582203,,
ehrshot,normal,DBIL,Mean,86.0,0.0826775407223482,43.5030438068283,0.1527716309375519,-5.433616730950244,0.0573637153183541,,
ehrshot,normal,DBIL,Last,86.0,0.0491860491106676,21.701614156740547,0.1179426359874507,-2.834523599260943,0.0205813985508541,,
ehrshot,normal,DBIL,ARIMA,86.0,0.0567344474796331,25.58868427993134,0.1337524238158366,-3.931432317200498,0.0237745661790672,,
ehrshot,normal,DBIL,PopRI,86.0,0.0383720930232558,25.801989644254554,0.0602321091839243,-5.963384817242456e-05,0.0004651162790697,,
ehrshot,normal,DBIL,PerRI,86.0,0.0683657459774701,35.1958549631481,0.1424281395524751,-4.591925257523609,0.0339764275968608,,
ehrshot,normal,DBIL,Gaussian_mle,86.0,0.0368174782576413,20.65205039010652,0.0533023240087757,0.2168191767520703,-0.0110298786591126,,
ehrshot,normal,DBIL,Gaussian_trunc,86.0,0.1956481634554819,122.26133698059049,0.3315547360169941,-29.30262328721557,-0.108244931766777,,
ehrshot,normal,DBIL,Gaussian_eb,86.0,0.0366630244441158,20.77429839571165,0.0531341823280239,0.2217524565785722,-0.0104720707311012,,
ehrshot,normal,DBIL,Cohen_m2,86.0,0.0642689192399036,36.92600299876091,0.1092281314450371,-2.288809843819472,0.014032443640537,,
ehrshot,normal,DBIL,Cohen_m3,86.0,0.0529291740891545,29.557818607501257,0.0658314010188371,-0.1946369704261372,-0.0010013227268707,,
ehrshot,normal,DBIL,Cohen_m4,86.0,0.0500042230861131,28.645049124391463,0.0590749834760476,0.0379957897290232,-0.0182737826330717,,
ehrshot,all_states,DBIL,NORMA_normal,114.0,0.117700241312646,23.021443486790822,0.2689081134863005,0.1773906229777826,-0.1008418726345949,,
ehrshot,all_states,DBIL,NORMA_marginal,114.0,0.0799400260690901,22.19913786191428,0.1801032586076542,0.6309977748371469,-0.0285947520872954,,
ehrshot,all_states,DBIL,NORMA_marginal_freq,114.0,0.115883580026042,30.854892537245444,0.2478092390665761,0.3014124650405434,-0.0584008847073455,,
ehrshot,all_states,DBIL,NORMA_oracle,114.0,0.0656493979744743,17.481011018776186,0.1595347572091963,0.7104680633136589,-0.0254938097690281,,
ehrshot,all_states,DBIL,Mean,114.0,0.1363319323396211,42.71169141657419,0.2334937785255464,0.3797932760214003,0.0236019940538481,,
ehrshot,all_states,DBIL,Last,114.0,0.0882456166074987,22.675057351543902,0.2004206127745331,0.5430479656420342,-0.0094736807754165,,
ehrshot,all_states,DBIL,ARIMA,114.0,0.1019036450266478,27.392351698777084,0.2188547999293396,0.4551236024813418,0.0081714449754255,,
ehrshot,all_states,DBIL,PopRI,114.0,0.1609649122807017,35.94263123892137,0.3244090443717244,-0.1972139018845078,-0.1316666666666666,,
ehrshot,all_states,DBIL,PerRI,114.0,0.122808231871749,36.043722331275575,0.2286299889197821,0.4053625813637042,-0.00223317704188,,
ehrshot,all_states,DBIL,Gaussian_mle,114.0,0.1559356860484406,31.19517301817628,0.3213980444537632,-0.1750931749150206,-0.136481882842533,,
ehrshot,all_states,DBIL,Gaussian_trunc,114.0,0.2808711651832105,108.63137602730252,0.4513347851150735,-1.3173063787598402,-0.2044090781198015,,
ehrshot,all_states,DBIL,Gaussian_eb,114.0,0.155283051986817,31.2129527862232,0.320548113475458,-0.1688863698403842,-0.1355249640980516,,
ehrshot,all_states,DBIL,Cohen_m2,114.0,0.1504760698451284,40.697108121525616,0.2769880798315529,0.1272135340596973,-0.075491520833028,,
ehrshot,all_states,DBIL,Cohen_m3,114.0,0.1551767503640108,36.08898006411475,0.2981458181745272,-0.0112145000199816,-0.1160031081082528,,
ehrshot,all_states,DBIL,Cohen_m4,114.0,0.1657917300546379,37.520712379079626,0.3167003984976582,-0.1409932194878123,-0.1418547311163785,,
ehrshot,normal,GLU,NORMA_normal,209.0,5.662157341623991,6.594540464225076,7.708038590493069,-0.1391378572273622,1.0947735800127094,,
ehrshot,normal,GLU,NORMA_marginal,209.0,11.362172952571,13.143352509961709,15.44866643537239,-3.575836694427971,10.35060104524565,,
ehrshot,normal,GLU,NORMA_marginal_freq,209.0,11.242130072684349,13.276244177258109,13.761510151029508,-2.6309537259338303,11.08595508980416,,
ehrshot,normal,GLU,NORMA_oracle,209.0,5.662157341623991,6.594540464225076,7.708038590493069,-0.1391378572273622,1.0947735800127094,,
ehrshot,normal,GLU,Mean,209.0,18.949375735600963,21.711457267649777,24.042054421674777,-10.082345265680376,18.22467835741126,,
ehrshot,normal,GLU,Last,209.0,15.559808612440191,17.61779517346836,22.83202652868769,-8.994876800932639,12.038277511961722,,
ehrshot,normal,GLU,ARIMA,209.0,18.25075018200757,20.615831172560263,26.008459065345097,-11.969336805638829,15.153502857676717,,
ehrshot,normal,GLU,PopRI,209.0,7.925837320574162,8.742914533674472,8.892836211533835,-0.516244056878395,-5.188995215311005,,
ehrshot,normal,GLU,PerRI,209.0,14.272804246574806,16.45392038267893,20.71880499072081,-7.230342909301592,12.634514293151092,,
ehrshot,normal,GLU,Gaussian_mle,209.0,5.692856558532444,6.588972659209881,7.200210877228227,0.0060170001946093,0.0745085285448009,,
ehrshot,normal,GLU,Gaussian_trunc,209.0,25.33571382949206,28.992740722547367,42.99657439520318,-34.44510250000758,18.53431986806342,,
ehrshot,normal,GLU,Gaussian_eb,209.0,5.573282864119738,6.496714506160894,7.0320324556663225,0.0519084900318828,0.2827897835351852,,
ehrshot,normal,GLU,Cohen_m2,209.0,7.922882299103805,9.145033395543262,10.04129217264148,-0.9331596978528872,1.9864002574573865,,
ehrshot,normal,GLU,Cohen_m3,209.0,7.553861408142382,8.915245586829114,9.868508011531018,-0.8672029316055947,5.167611300089713,,
ehrshot,normal,GLU,Cohen_m4,209.0,11.378131118117338,13.337433506442684,14.20349250655369,-2.867931885102241,10.626746656792015,,
ehrshot,all_states,GLU,NORMA_normal,702.0,33.3847393459744,22.179088152478453,50.585507100199855,-0.5935396151363415,-30.93005847115802,,
ehrshot,all_states,GLU,NORMA_marginal,702.0,21.586615459091384,15.958782681820468,32.386189441417145,0.3468237992343164,-10.472039328988064,,
ehrshot,all_states,GLU,NORMA_marginal_freq,702.0,26.07714796754168,18.10811201412056,39.83674214911904,0.011723934367734,-18.10288917478748,,
ehrshot,all_states,GLU,NORMA_oracle,702.0,16.639004726355573,11.970601253107224,25.99343072131568,0.5792366976305114,-5.011306811601688,,
ehrshot,all_states,GLU,Mean,702.0,23.04111122262153,18.726054360994347,32.479697789938484,0.343046534725504,-0.3485754198897464,,
ehrshot,all_states,GLU,Last,702.0,24.63390313390313,19.59002921051351,35.80802127267559,0.2015066673553037,-0.3831908831908832,,
ehrshot,all_states,GLU,ARIMA,702.0,25.07330016452848,20.34597253304589,39.054847799956654,0.0501379254880985,0.7477790053453981,,
ehrshot,all_states,GLU,PopRI,702.0,39.62535612535613,27.01304522103916,55.47648432795929,-0.916586878564372,-38.364672364672366,,
ehrshot,all_states,GLU,PerRI,702.0,23.597950317261457,18.23306647944925,35.19372759359186,0.2286682918662025,-6.300923906940258,,
ehrshot,all_states,GLU,Gaussian_mle,702.0,35.99255844123657,24.000453420857013,53.134105746448256,-0.7581559710531562,-33.78950150410578,,
ehrshot,all_states,GLU,Gaussian_trunc,702.0,41.64587614504358,31.60412577208166,58.40607803179593,-1.1243532582379925,-15.741251007162624,,
ehrshot,all_states,GLU,Gaussian_eb,702.0,35.61747647361565,23.739724408343527,52.65007743964171,-0.72626981654954,-33.355063968394404,,
ehrshot,all_states,GLU,Cohen_m2,702.0,36.28821375702861,24.529538265491706,52.78372736274414,-0.7350450613544379,-32.71212800072129,,
ehrshot,all_states,GLU,Cohen_m3,702.0,32.86121941156197,22.086774556052426,49.13315510493776,-0.5033494924564119,-28.340747746307287,,
ehrshot,all_states,GLU,Cohen_m4,702.0,29.37230619338164,20.03142293280296,45.20111114940493,-0.2723566684677974,-21.386521733384527,,
ehrshot,normal,HCT,NORMA_normal,161.0,1.533168157731524,3.705740624719408,1.935092516779384,0.5857851205950592,0.2520141175074606,,
ehrshot,normal,HCT,NORMA_marginal,161.0,2.0679677189633185,4.968760955036039,2.8400622051591675,0.1077677161221447,-1.30932635006247,,
ehrshot,normal,HCT,NORMA_marginal_freq,161.0,3.336176071035908,7.906548390628197,3.9606717030329177,-0.7352414761236341,-3.3217870791768647,,
ehrshot,normal,HCT,NORMA_oracle,161.0,1.533168157731524,3.705740624719408,1.935092516779384,0.5857851205950592,0.2520141175074606,,
ehrshot,normal,HCT,Mean,161.0,3.670815973194632,8.740010899526789,4.9727394490611125,-1.7353546210462416,-2.872001188143814,,
ehrshot,normal,HCT,Last,161.0,2.7031056872065764,6.564198241330563,3.837215587267174,-0.6287507493196371,-1.1652173178536551,,
ehrshot,normal,HCT,ARIMA,161.0,3.4852848517343715,8.33000294215726,6.1269746245833705,-3.1525454250055684,-1.660655483217235,,
ehrshot,normal,HCT,PopRI,161.0,2.518012422360248,6.23496229124058,2.82548297415983,0.116904609413834,1.849689440993789,,
ehrshot,normal,HCT,PerRI,161.0,3.8150822143849488,9.095132943873644,5.261088878214175,-2.0617766440241168,-2.721870529868016,,
ehrshot,normal,HCT,Gaussian_mle,161.0,1.8383861227241736,4.452775414074839,2.2476778240239708,0.4411563118638513,0.4077301932422636,,
ehrshot,normal,HCT,Gaussian_trunc,161.0,5.679760818622166,13.567501048134153,11.180929857119644,-12.828595539821514,-2.2690641744944355,,
